%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=208119, 2023/05/29 16:1:7.22)
21 337 1.328365e-01 1.086513e+00 9.810410e-01 9.810410e-01 9.812392e-01 9.813606e-01 9.816234e-01 9.818422e-01 9.820005e-01 9.823699e-01 9.824602e-01 9.828283e-01 9.829779e-01 9.835581e-01 9.838282e-01 9.839085e-01 9.844013e-01 9.845364e-01 9.845991e-01 9.848910e-01 9.852357e-01 9.855839e-01 9.861079e-01 9.865392e-01 9.869451e-01 9.871074e-01 9.875515e-01 9.877519e-01 9.882763e-01 9.890855e-01 9.892181e-01 9.896614e-01 9.904622e-01 9.906682e-01 9.912049e-01 9.917994e-01 9.924842e-01 9.930944e-01 9.940970e-01 9.944904e-01 9.956212e-01 9.960317e-01 9.966129e-01 9.971575e-01 9.975494e-01 9.984159e-01 9.993418e-01 1.000425e+00 1.001725e+00 1.003243e+00 1.004610e+00 1.005585e+00 1.005994e+00 1.007872e+00 1.009548e+00 1.010156e+00 1.011402e+00 1.013409e+00 1.016275e+00 1.017612e+00 1.021637e+00 1.028211e+00 1.032314e+00 1.041698e+00 1.086513e+00 
22 353 1.319963e-01 1.088506e+00 9.800937e-01 9.800937e-01 9.803368e-01 9.807968e-01 9.808799e-01 9.810694e-01 9.811190e-01 9.815306e-01 9.816005e-01 9.821504e-01 9.826944e-01 9.828255e-01 9.831175e-01 9.835207e-01 9.836839e-01 9.840128e-01 9.841473e-01 9.843286e-01 9.846261e-01 9.854424e-01 9.854680e-01 9.858504e-01 9.861836e-01 9.865111e-01 9.871602e-01 9.877608e-01 9.881659e-01 9.885502e-01 9.888492e-01 9.897195e-01 9.898522e-01 9.902190e-01 9.907364e-01 9.912015e-01 9.921822e-01 9.930441e-01 9.933303e-01 9.946903e-01 9.952162e-01 9.953752e-01 9.960883e-01 9.971864e-01 9.982592e-01 9.990543e-01 1.000128e+00 1.000919e+00 1.001664e+00 1.002948e+00 1.004420e+00 1.005539e+00 1.005742e+00 1.007282e+00 1.009723e+00 1.010615e+00 1.011093e+00 1.013320e+00 1.016986e+00 1.018621e+00 1.023817e+00 1.029815e+00 1.032334e+00 1.045999e+00 1.088506e+00 
23 369 1.316784e-01 1.094381e+00 9.793087e-01 9.793087e-01 9.795445e-01 9.798865e-01 9.801307e-01 9.804139e-01 9.805284e-01 9.808228e-01 9.810022e-01 9.814067e-01 9.821980e-01 9.823020e-01 9.825980e-01 9.828048e-01 9.831275e-01 9.832716e-01 9.834925e-01 9.838793e-01 9.846135e-01 9.848454e-01 9.850432e-01 9.853109e-01 9.858004e-01 9.860495e-01 9.865434e-01 9.872853e-01 9.877568e-01 9.881175e-01 9.885518e-01 9.888942e-01 9.895312e-01 9.899823e-01 9.908073e-01 9.913563e-01 9.921341e-01 9.933099e-01 9.936832e-01 9.940708e-01 9.950746e-01 9.952155e-01 9.957929e-01 9.970996e-01 9.983286e-01 9.997068e-01 1.000128e+00 1.000694e+00 1.001514e+00 1.003508e+00 1.003932e+00 1.004998e+00 1.005462e+00 1.007401e+00 1.009205e+00 1.010465e+00 1.011543e+00 1.012845e+00 1.016613e+00 1.018918e+00 1.024488e+00 1.029430e+00 1.032778e+00 1.050429e+00 1.094381e+00 
24 385 1.308556e-01 1.099051e+00 9.786945e-01 9.786945e-01 9.790287e-01 9.792239e-01 9.795398e-01 9.795636e-01 9.798251e-01 9.802551e-01 9.803080e-01 9.812846e-01 9.814351e-01 9.817216e-01 9.820530e-01 9.822447e-01 9.827068e-01 9.830475e-01 9.831533e-01 9.837234e-01 9.839650e-01 9.842509e-01 9.846951e-01 9.848748e-01 9.850456e-01 9.855928e-01 9.862385e-01 9.864887e-01 9.873147e-01 9.877067e-01 9.883429e-01 9.888259e-01 9.895328e-01 9.902034e-01 9.903102e-01 9.915156e-01 9.918935e-01 9.930316e-01 9.932633e-01 9.940843e-01 9.944787e-01 9.953014e-01 9.959583e-01 9.968116e-01 9.979042e-01 9.995904e-01 1.000416e+00 1.000809e+00 1.001547e+00 1.003195e+00 1.004098e+00 1.005133e+00 1.005988e+00 1.007766e+00 1.008625e+00 1.010431e+00 1.011014e+00 1.012483e+00 1.016460e+00 1.019571e+00 1.024519e+00 1.028921e+00 1.032387e+00 1.052824e+00 1.099051e+00 
25 401 1.300485e-01 1.103164e+00 9.780825e-01 9.780825e-01 9.782673e-01 9.786664e-01 9.787106e-01 9.789900e-01 9.793518e-01 9.797224e-01 9.798354e-01 9.806656e-01 9.807459e-01 9.813060e-01 9.814395e-01 9.819093e-01 9.821078e-01 9.822299e-01 9.827477e-01 9.831627e-01 9.836453e-01 9.838024e-01 9.841596e-01 9.846891e-01 9.852230e-01 9.854111e-01 9.861350e-01 9.865026e-01 9.870233e-01 9.872515e-01 9.881432e-01 9.887543e-01 9.892724e-01 9.898944e-01 9.904925e-01 9.910728e-01 9.917253e-01 9.923812e-01 9.931108e-01 9.937572e-01 9.945341e-01 9.953062e-01 9.958242e-01 9.964051e-01 9.978127e-01 9.996976e-01 1.000093e+00 1.000599e+00 1.001955e+00 1.003319e+00 1.004269e+00 1.005203e+00 1.006608e+00 1.007433e+00 1.008312e+00 1.010157e+00 1.011327e+00 1.012505e+00 1.017414e+00 1.019365e+00 1.024276e+00 1.028936e+00 1.032979e+00 1.056751e+00 1.103164e+00 
26 417 1.292781e-01 1.108255e+00 9.774267e-01 9.774267e-01 9.776544e-01 9.778908e-01 9.781483e-01 9.785184e-01 9.785748e-01 9.791473e-01 9.794674e-01 9.799358e-01 9.803385e-01 9.806830e-01 9.809019e-01 9.813196e-01 9.815313e-01 9.820124e-01 9.823016e-01 9.824763e-01 9.830784e-01 9.835375e-01 9.837593e-01 9.844148e-01 9.847542e-01 9.857531e-01 9.860175e-01 9.862746e-01 9.864170e-01 9.872375e-01 9.881026e-01 9.883687e-01 9.890580e-01 9.894732e-01 9.902457e-01 9.909520e-01 9.912445e-01 9.921726e-01 9.928670e-01 9.939585e-01 9.949177e-01 9.952982e-01 9.962441e-01 9.970355e-01 9.982169e-01 9.994164e-01 1.000446e+00 1.001118e+00 1.002063e+00 1.003252e+00 1.005566e+00 1.006284e+00 1.007081e+00 1.007448e+00 1.008036e+00 1.010346e+00 1.012303e+00 1.014212e+00 1.017584e+00 1.019221e+00 1.026726e+00 1.029448e+00 1.032793e+00 1.059064e+00 1.108255e+00 
27 433 1.278962e-01 1.112747e+00 9.767022e-01 9.767022e-01 9.769711e-01 9.771195e-01 9.775915e-01 9.778087e-01 9.780883e-01 9.787277e-01 9.793936e-01 9.795210e-01 9.799484e-01 9.800854e-01 9.807499e-01 9.807634e-01 9.810655e-01 9.813587e-01 9.818602e-01 9.822460e-01 9.826247e-01 9.830029e-01 9.834948e-01 9.840146e-01 9.841851e-01 9.851423e-01 9.854479e-01 9.854538e-01 9.861768e-01 9.864451e-01 9.876354e-01 9.882743e-01 9.885220e-01 9.895875e-01 9.896542e-01 9.910212e-01 9.912508e-01 9.922495e-01 9.931117e-01 9.939056e-01 9.948680e-01 9.953768e-01 9.963640e-01 9.975553e-01 9.982909e-01 9.989690e-01 9.997864e-01 1.001286e+00 1.001934e+00 1.003715e+00 1.004756e+00 1.006205e+00 1.007097e+00 1.007250e+00 1.009275e+00 1.010428e+00 1.012366e+00 1.014832e+00 1.018394e+00 1.019419e+00 1.027361e+00 1.030140e+00 1.032350e+00 1.060768e+00 1.112747e+00 
28 449 1.255077e-01 1.118271e+00 9.758341e-01 9.758341e-01 9.762763e-01 9.766146e-01 9.769220e-01 9.771867e-01 9.775306e-01 9.781794e-01 9.786122e-01 9.791584e-01 9.792250e-01 9.793197e-01 9.799262e-01 9.804412e-01 9.806486e-01 9.810082e-01 9.812061e-01 9.818433e-01 9.821201e-01 9.824913e-01 9.828253e-01 9.832286e-01 9.839652e-01 9.846911e-01 9.849597e-01 9.853400e-01 9.856392e-01 9.861204e-01 9.869166e-01 9.875015e-01 9.879061e-01 9.889955e-01 9.894474e-01 9.904809e-01 9.915714e-01 9.922322e-01 9.927138e-01 9.936486e-01 9.947539e-01 9.952454e-01 9.963905e-01 9.970418e-01 9.985049e-01 9.990854e-01 1.001068e+00 1.001340e+00 1.002842e+00 1.003263e+00 1.005230e+00 1.005852e+00 1.006561e+00 1.006814e+00 1.009432e+00 1.012093e+00 1.013961e+00 1.015461e+00 1.018664e+00 1.020141e+00 1.029661e+00 1.031609e+00 1.034134e+00 1.061701e+00 1.118271e+00 
29 465 1.230833e-01 1.120862e+00 9.752988e-01 9.752988e-01 9.753810e-01 9.759766e-01 9.762422e-01 9.764839e-01 9.767324e-01 9.780034e-01 9.781142e-01 9.783336e-01 9.786417e-01 9.789129e-01 9.790795e-01 9.798266e-01 9.800803e-01 9.801627e-01 9.808249e-01 9.810103e-01 9.814847e-01 9.822150e-01 9.824481e-01 9.830624e-01 9.833858e-01 9.841724e-01 9.846438e-01 9.848558e-01 9.851914e-01 9.864481e-01 9.866246e-01 9.870774e-01 9.878760e-01 9.883298e-01 9.898021e-01 9.906882e-01 9.914645e-01 9.918753e-01 9.927525e-01 9.932371e-01 9.943450e-01 9.948579e-01 9.957552e-01 9.962622e-01 9.979539e-01 9.985646e-01 1.000426e+00 1.000842e+00 1.002258e+00 1.002697e+00 1.004631e+00 1.005495e+00 1.007081e+00 1.008919e+00 1.010119e+00 1.012413e+00 1.014357e+00 1.015116e+00 1.018586e+00 1.021265e+00 1.029277e+00 1.031536e+00 1.034967e+00 1.063050e+00 1.120862e+00 
30 481 1.206632e-01 1.122230e+00 9.744146e-01 9.744146e-01 9.750905e-01 9.753068e-01 9.756205e-01 9.756747e-01 9.762962e-01 9.771778e-01 9.776722e-01 9.777824e-01 9.780062e-01 9.784988e-01 9.786067e-01 9.794025e-01 9.796942e-01 9.797537e-01 9.801509e-01 9.808439e-01 9.813216e-01 9.817505e-01 9.818976e-01 9.823650e-01 9.828644e-01 9.837584e-01 9.842172e-01 9.850126e-01 9.858634e-01 9.860526e-01 9.869502e-01 9.874137e-01 9.877765e-01 9.885753e-01 9.894164e-01 9.907023e-01 9.911046e-01 9.914233e-01 9.925433e-01 9.935770e-01 9.937642e-01 9.948029e-01 9.955194e-01 9.974724e-01 9.980839e-01 9.997233e-01 1.000109e+00 1.000420e+00 1.001757e+00 1.002963e+00 1.004995e+00 1.005663e+00 1.006518e+00 1.009356e+00 1.009761e+00 1.013090e+00 1.013854e+00 1.015131e+00 1.018138e+00 1.021494e+00 1.029238e+00 1.031636e+00 1.035419e+00 1.064260e+00 1.122230e+00 
31 497 1.186364e-01 1.125158e+00 9.737411e-01 9.737411e-01 9.744310e-01 9.745484e-01 9.752304e-01 9.754643e-01 9.757556e-01 9.763882e-01 9.771510e-01 9.774538e-01 9.775599e-01 9.778445e-01 9.784376e-01 9.788421e-01 9.791897e-01 9.795560e-01 9.799318e-01 9.805691e-01 9.807922e-01 9.816228e-01 9.817350e-01 9.820823e-01 9.829269e-01 9.832880e-01 9.842910e-01 9.850604e-01 9.856144e-01 9.861064e-01 9.864873e-01 9.867156e-01 9.879893e-01 9.880449e-01 9.889646e-01 9.906420e-01 9.909306e-01 9.913533e-01 9.927663e-01 9.929516e-01 9.938288e-01 9.947307e-01 9.949638e-01 9.975177e-01 9.976691e-01 9.993335e-01 9.999594e-01 1.001402e+00 1.002074e+00 1.002544e+00 1.004373e+00 1.006054e+00 1.007506e+00 1.008689e+00 1.010442e+00 1.012997e+00 1.013905e+00 1.014757e+00 1.017906e+00 1.020884e+00 1.029235e+00 1.033555e+00 1.035819e+00 1.067173e+00 1.125158e+00 
32 513 1.173410e-01 1.126421e+00 9.728522e-01 9.728522e-01 9.737453e-01 9.740776e-01 9.746017e-01 9.748644e-01 9.752831e-01 9.759928e-01 9.764897e-01 9.767547e-01 9.770280e-01 9.774922e-01 9.779678e-01 9.781091e-01 9.788385e-01 9.792707e-01 9.797195e-01 9.799375e-01 9.801587e-01 9.810450e-01 9.815829e-01 9.822084e-01 9.825640e-01 9.829562e-01 9.837967e-01 9.845933e-01 9.849687e-01 9.860492e-01 9.863618e-01 9.866116e-01 9.876941e-01 9.877731e-01 9.893170e-01 9.900388e-01 9.906958e-01 9.909287e-01 9.920474e-01 9.930593e-01 9.938101e-01 9.949038e-01 9.952960e-01 9.971698e-01 9.978709e-01 9.987720e-01 1.000384e+00 1.001075e+00 1.001974e+00 1.002816e+00 1.004834e+00 1.006218e+00 1.007187e+00 1.009955e+00 1.010935e+00 1.012931e+00 1.013413e+00 1.015986e+00 1.017758e+00 1.021060e+00 1.030245e+00 1.033427e+00 1.038172e+00 1.070318e+00 1.126421e+00 
33 529 1.167036e-01 1.128982e+00 9.723420e-01 9.723420e-01 9.731020e-01 9.735951e-01 9.738144e-01 9.744571e-01 9.749976e-01 9.753059e-01 9.758300e-01 9.761450e-01 9.763345e-01 9.767411e-01 9.774286e-01 9.777093e-01 9.783151e-01 9.787039e-01 9.791003e-01 9.796331e-01 9.799438e-01 9.804304e-01 9.814318e-01 9.818493e-01 9.821533e-01 9.822311e-01 9.833215e-01 9.847057e-01 9.849752e-01 9.855107e-01 9.861059e-01 9.867097e-01 9.876014e-01 9.883264e-01 9.887446e-01 9.897590e-01 9.900211e-01 9.908737e-01 9.913627e-01 9.924786e-01 9.935246e-01 9.940974e-01 9.947185e-01 9.965401e-01 9.977728e-01 9.984091e-01 1.000111e+00 1.000782e+00 1.001484e+00 1.002349e+00 1.004630e+00 1.005755e+00 1.007541e+00 1.010005e+00 1.012279e+00 1.013067e+00 1.015051e+00 1.016076e+00 1.019991e+00 1.021062e+00 1.031885e+00 1.033511e+00 1.040069e+00 1.074276e+00 1.128982e+00 
34 545 1.165895e-01 1.131234e+00 9.719006e-01 9.719006e-01 9.724697e-01 9.728925e-01 9.731644e-01 9.738539e-01 9.743068e-01 9.749646e-01 9.753132e-01 9.758542e-01 9.759325e-01 9.763040e-01 9.767320e-01 9.773487e-01 9.777099e-01 9.781196e-01 9.788466e-01 9.790881e-01 9.796600e-01 9.802242e-01 9.812589e-01 9.813390e-01 9.815983e-01 9.823594e-01 9.830867e-01 9.841039e-01 9.847071e-01 9.849460e-01 9.854111e-01 9.865009e-01 9.871304e-01 9.882672e-01 9.888325e-01 9.892591e-01 9.903339e-01 9.903749e-01 9.907055e-01 9.920262e-01 9.937037e-01 9.938901e-01 9.945650e-01 9.964360e-01 9.976748e-01 9.979533e-01 9.997447e-01 1.000355e+00 1.001365e+00 1.001996e+00 1.004902e+00 1.006033e+00 1.007505e+00 1.010075e+00 1.011548e+00 1.012986e+00 1.015337e+00 1.019359e+00 1.020672e+00 1.023321e+00 1.031241e+00 1.033676e+00 1.044481e+00 1.076638e+00 1.131234e+00 
35 561 1.162941e-01 1.133377e+00 9.711498e-01 9.711498e-01 9.717208e-01 9.721756e-01 9.725172e-01 9.731095e-01 9.734191e-01 9.742875e-01 9.746938e-01 9.751598e-01 9.751883e-01 9.759190e-01 9.762973e-01 9.766530e-01 9.771240e-01 9.777836e-01 9.781850e-01 9.787389e-01 9.790769e-01 9.798602e-01 9.804505e-01 9.807508e-01 9.808556e-01 9.828143e-01 9.829649e-01 9.839944e-01 9.843434e-01 9.848014e-01 9.849343e-01 9.860352e-01 9.866283e-01 9.875434e-01 9.883137e-01 9.894883e-01 9.896446e-01 9.899610e-01 9.914730e-01 9.920403e-01 9.932631e-01 9.934439e-01 9.947086e-01 9.962417e-01 9.969890e-01 9.980528e-01 1.000284e+00 1.000988e+00 1.001700e+00 1.002853e+00 1.004935e+00 1.006709e+00 1.007699e+00 1.009520e+00 1.012209e+00 1.012828e+00 1.015022e+00 1.019749e+00 1.020242e+00 1.022807e+00 1.032168e+00 1.033208e+00 1.047633e+00 1.079533e+00 1.133377e+00 
36 577 1.160216e-01 1.137517e+00 9.704099e-01 9.704099e-01 9.709282e-01 9.714818e-01 9.718094e-01 9.723693e-01 9.731088e-01 9.736854e-01 9.740936e-01 9.743253e-01 9.748059e-01 9.754265e-01 9.756321e-01 9.760518e-01 9.768925e-01 9.774726e-01 9.778873e-01 9.782616e-01 9.785490e-01 9.789839e-01 9.799232e-01 9.804016e-01 9.818089e-01 9.821794e-01 9.826169e-01 9.835460e-01 9.836530e-01 9.841153e-01 9.845593e-01 9.857846e-01 9.859393e-01 9.874373e-01 9.884260e-01 9.892926e-01 9.893428e-01 9.904445e-01 9.911278e-01 9.919112e-01 9.926000e-01 9.931093e-01 9.944568e-01 9.961048e-01 9.968301e-01 9.983118e-01 9.994433e-01 1.000281e+00 1.002574e+00 1.003300e+00 1.005713e+00 1.007125e+00 1.007869e+00 1.009006e+00 1.012128e+00 1.013137e+00 1.016161e+00 1.019684e+00 1.020681e+00 1.023312e+00 1.031755e+00 1.034685e+00 1.049125e+00 1.082400e+00 1.137517e+00 
37 593 1.159553e-01 1.140900e+00 9.701340e-01 9.701340e-01 9.703710e-01 9.709550e-01 9.714266e-01 9.718485e-01 9.725100e-01 9.729759e-01 9.734406e-01 9.737290e-01 9.743477e-01 9.746641e-01 9.753320e-01 9.760239e-01 9.763834e-01 9.770194e-01 9.774365e-01 9.778340e-01 9.780965e-01 9.787514e-01 9.794297e-01 9.807351e-01 9.815635e-01 9.818523e-01 9.829221e-01 9.832210e-01 9.836384e-01 9.839840e-01 9.844911e-01 9.851403e-01 9.863430e-01 9.875264e-01 9.884608e-01 9.884794e-01 9.887606e-01 9.901695e-01 9.911183e-01 9.914283e-01 9.919456e-01 9.934544e-01 9.943888e-01 9.960557e-01 9.965610e-01 9.980967e-01 9.990071e-01 1.001051e+00 1.002535e+00 1.003573e+00 1.005290e+00 1.007384e+00 1.007644e+00 1.008405e+00 1.012801e+00 1.013211e+00 1.015782e+00 1.020235e+00 1.022509e+00 1.023471e+00 1.031260e+00 1.033938e+00 1.050058e+00 1.086214e+00 1.140900e+00 
38 609 1.158542e-01 1.143737e+00 9.693186e-01 9.693186e-01 9.696680e-01 9.705584e-01 9.707752e-01 9.714031e-01 9.717335e-01 9.723503e-01 9.729211e-01 9.732603e-01 9.738216e-01 9.746010e-01 9.749190e-01 9.752252e-01 9.755480e-01 9.764734e-01 9.768886e-01 9.776435e-01 9.778548e-01 9.787758e-01 9.792337e-01 9.804327e-01 9.812449e-01 9.814482e-01 9.821604e-01 9.827693e-01 9.832225e-01 9.838003e-01 9.843115e-01 9.854617e-01 9.862065e-01 9.869942e-01 9.879406e-01 9.881711e-01 9.893321e-01 9.897944e-01 9.909030e-01 9.914770e-01 9.916151e-01 9.937435e-01 9.941898e-01 9.956498e-01 9.965540e-01 9.984436e-01 9.989835e-01 1.001242e+00 1.003426e+00 1.004086e+00 1.004956e+00 1.007416e+00 1.007851e+00 1.009575e+00 1.012876e+00 1.013964e+00 1.017516e+00 1.020025e+00 1.021777e+00 1.024593e+00 1.031378e+00 1.034195e+00 1.050132e+00 1.089810e+00 1.143737e+00 
39 625 1.156140e-01 1.146698e+00 9.684415e-01 9.684415e-01 9.689556e-01 9.698131e-01 9.699780e-01 9.705805e-01 9.711649e-01 9.715308e-01 9.723167e-01 9.728949e-01 9.736797e-01 9.740871e-01 9.743191e-01 9.747129e-01 9.751192e-01 9.760154e-01 9.765873e-01 9.773892e-01 9.778193e-01 9.784425e-01 9.792697e-01 9.802169e-01 9.803706e-01 9.818882e-01 9.822498e-01 9.827305e-01 9.831450e-01 9.835286e-01 9.839795e-01 9.853397e-01 9.859907e-01 9.870632e-01 9.874735e-01 9.881299e-01 9.893552e-01 9.904633e-01 9.907356e-01 9.910520e-01 9.917501e-01 9.934342e-01 9.942823e-01 9.956649e-01 9.959787e-01 9.985891e-01 1.000626e+00 1.001959e+00 1.003317e+00 1.003843e+00 1.005009e+00 1.007330e+00 1.008375e+00 1.009922e+00 1.013528e+00 1.014207e+00 1.018587e+00 1.020131e+00 1.022215e+00 1.026473e+00 1.030704e+00 1.033576e+00 1.050024e+00 1.093002e+00 1.146698e+00 
40 641 1.153358e-01 1.149291e+00 9.678638e-01 9.678638e-01 9.684257e-01 9.692815e-01 9.697014e-01 9.702721e-01 9.705226e-01 9.715722e-01 9.720247e-01 9.722068e-01 9.728292e-01 9.736034e-01 9.740137e-01 9.744949e-01 9.750323e-01 9.755940e-01 9.764134e-01 9.766814e-01 9.780301e-01 9.783775e-01 9.787747e-01 9.796365e-01 9.799507e-01 9.812183e-01 9.818739e-01 9.824927e-01 9.828490e-01 9.834813e-01 9.841064e-01 9.852691e-01 9.861766e-01 9.864422e-01 9.869931e-01 9.882716e-01 9.889176e-01 9.898899e-01 9.905678e-01 9.910097e-01 9.921146e-01 9.929698e-01 9.947504e-01 9.950954e-01 9.974876e-01 9.989065e-01 9.999766e-01 1.001521e+00 1.002788e+00 1.003884e+00 1.006294e+00 1.008852e+00 1.009254e+00 1.012136e+00 1.013121e+00 1.014796e+00 1.019559e+00 1.021823e+00 1.022478e+00 1.026791e+00 1.031361e+00 1.033294e+00 1.051291e+00 1.095957e+00 1.149291e+00 
41 657 1.152041e-01 1.153970e+00 9.678265e-01 9.678265e-01 9.680397e-01 9.685680e-01 9.690803e-01 9.694162e-01 9.698112e-01 9.708074e-01 9.712035e-01 9.721213e-01 9.721923e-01 9.730325e-01 9.736377e-01 9.742283e-01 9.743292e-01 9.750436e-01 9.757443e-01 9.763673e-01 9.774234e-01 9.781647e-01 9.783523e-01 9.793888e-01 9.800643e-01 9.813280e-01 9.816766e-01 9.818623e-01 9.822154e-01 9.832345e-01 9.834196e-01 9.851697e-01 9.857132e-01 9.862430e-01 9.868701e-01 9.879272e-01 9.886756e-01 9.899393e-01 9.902566e-01 9.916479e-01 9.921737e-01 9.929654e-01 9.942116e-01 9.963964e-01 9.969292e-01 9.987382e-01 9.999915e-01 1.001207e+00 1.003081e+00 1.003986e+00 1.006181e+00 1.008548e+00 1.009788e+00 1.011517e+00 1.013895e+00 1.015796e+00 1.018748e+00 1.021373e+00 1.024127e+00 1.026891e+00 1.030756e+00 1.032912e+00 1.052510e+00 1.097891e+00 1.153970e+00 
42 673 1.141900e-01 1.158132e+00 9.671592e-01 9.671592e-01 9.674553e-01 9.681637e-01 9.685204e-01 9.690499e-01 9.698997e-01 9.703688e-01 9.710974e-01 9.714251e-01 9.718778e-01 9.724024e-01 9.728682e-01 9.734856e-01 9.740365e-01 9.744036e-01 9.760124e-01 9.760455e-01 9.774346e-01 9.778901e-01 9.782435e-01 9.793379e-01 9.794944e-01 9.806932e-01 9.810069e-01 9.816173e-01 9.822499e-01 9.824705e-01 9.831531e-01 9.853791e-01 9.854669e-01 9.858629e-01 9.863657e-01 9.874516e-01 9.882200e-01 9.895232e-01 9.903490e-01 9.915746e-01 9.923222e-01 9.934699e-01 9.949149e-01 9.961846e-01 9.974116e-01 9.982429e-01 1.000222e+00 1.000620e+00 1.002688e+00 1.003486e+00 1.007859e+00 1.008438e+00 1.009424e+00 1.011512e+00 1.013693e+00 1.015214e+00 1.018516e+00 1.021544e+00 1.025641e+00 1.027009e+00 1.030496e+00 1.032882e+00 1.054116e+00 1.099425e+00 1.158132e+00 
43 689 1.136834e-01 1.164492e+00 9.664731e-01 9.664731e-01 9.668805e-01 9.673671e-01 9.682350e-01 9.687664e-01 9.691506e-01 9.696351e-01 9.707270e-01 9.711181e-01 9.713329e-01 9.720309e-01 9.724338e-01 9.729050e-01 9.736035e-01 9.745056e-01 9.753173e-01 9.767215e-01 9.768573e-01 9.772939e-01 9.778929e-01 9.789080e-01 9.795086e-01 9.801407e-01 9.807740e-01 9.811681e-01 9.817866e-01 9.819709e-01 9.830307e-01 9.847684e-01 9.851690e-01 9.854712e-01 9.863948e-01 9.875128e-01 9.882042e-01 9.893683e-01 9.904140e-01 9.909163e-01 9.924280e-01 9.931803e-01 9.951696e-01 9.960682e-01 9.969194e-01 9.982665e-01 1.000104e+00 1.001606e+00 1.002197e+00 1.002771e+00 1.006998e+00 1.008550e+00 1.009385e+00 1.011543e+00 1.013999e+00 1.015380e+00 1.018754e+00 1.021059e+00 1.026804e+00 1.028086e+00 1.030270e+00 1.033341e+00 1.056701e+00 1.100202e+00 1.164492e+00 
44 705 1.133769e-01 1.170378e+00 9.659669e-01 9.659669e-01 9.665630e-01 9.670138e-01 9.676599e-01 9.681756e-01 9.683443e-01 9.692540e-01 9.700167e-01 9.704114e-01 9.712021e-01 9.717038e-01 9.718488e-01 9.724217e-01 9.738406e-01 9.741272e-01 9.753653e-01 9.763281e-01 9.767085e-01 9.770618e-01 9.785380e-01 9.786609e-01 9.791620e-01 9.800152e-01 9.801464e-01 9.810145e-01 9.811712e-01 9.816796e-01 9.828190e-01 9.841437e-01 9.844104e-01 9.852731e-01 9.859355e-01 9.876254e-01 9.880199e-01 9.895989e-01 9.899527e-01 9.901903e-01 9.928471e-01 9.934294e-01 9.948447e-01 9.953566e-01 9.969334e-01 9.978677e-01 1.000738e+00 1.000917e+00 1.002837e+00 1.003373e+00 1.006402e+00 1.008395e+00 1.009935e+00 1.012090e+00 1.014182e+00 1.015378e+00 1.018320e+00 1.020848e+00 1.026193e+00 1.028091e+00 1.029599e+00 1.034545e+00 1.057503e+00 1.101616e+00 1.170378e+00 
45 721 1.117108e-01 1.175827e+00 9.652627e-01 9.652627e-01 9.661797e-01 9.663999e-01 9.668879e-01 9.674781e-01 9.675423e-01 9.688946e-01 9.697147e-01 9.698775e-01 9.703918e-01 9.712871e-01 9.713775e-01 9.724077e-01 9.731859e-01 9.741264e-01 9.747780e-01 9.757394e-01 9.763199e-01 9.765589e-01 9.778738e-01 9.780981e-01 9.788081e-01 9.795636e-01 9.800258e-01 9.806236e-01 9.809531e-01 9.820804e-01 9.828324e-01 9.832231e-01 9.840717e-01 9.846080e-01 9.856675e-01 9.869203e-01 9.878356e-01 9.890077e-01 9.903244e-01 9.909038e-01 9.923300e-01 9.936814e-01 9.944800e-01 9.957900e-01 9.969041e-01 9.978368e-01 1.000132e+00 1.000614e+00 1.002736e+00 1.003234e+00 1.007165e+00 1.008244e+00 1.011063e+00 1.012794e+00 1.014483e+00 1.016179e+00 1.019129e+00 1.020800e+00 1.025326e+00 1.028653e+00 1.029905e+00 1.035593e+00 1.058795e+00 1.103230e+00 1.175827e+00 
46 737 1.100036e-01 1.180519e+00 9.645604e-01 9.645604e-01 9.653174e-01 9.656889e-01 9.664291e-01 9.666497e-01 9.678409e-01 9.684108e-01 9.689791e-01 9.695457e-01 9.696577e-01 9.706669e-01 9.714827e-01 9.724671e-01 9.730126e-01 9.736520e-01 9.744914e-01 9.751815e-01 9.757686e-01 9.759605e-01 9.771681e-01 9.773821e-01 9.780199e-01 9.787817e-01 9.793789e-01 9.804664e-01 9.807708e-01 9.816611e-01 9.822304e-01 9.825601e-01 9.839694e-01 9.844838e-01 9.859046e-01 9.867417e-01 9.875747e-01 9.889915e-01 9.901226e-01 9.910710e-01 9.926091e-01 9.938035e-01 9.952147e-01 9.962456e-01 9.978842e-01 9.993769e-01 9.997235e-01 1.000261e+00 1.002433e+00 1.002621e+00 1.006506e+00 1.007720e+00 1.010586e+00 1.012496e+00 1.014311e+00 1.015972e+00 1.018417e+00 1.020567e+00 1.025138e+00 1.028263e+00 1.030934e+00 1.036156e+00 1.059234e+00 1.102992e+00 1.180519e+00 
