%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=208119, 2023/05/29 16:1:7.22)
21 337 1.328365e-01 0 0 1.320207e-01 1.322451e-01 1.318099e-01 1.324252e-01 1.328106e-01 1.330441e-01 1.319695e-01 1.318631e-01 1.324864e-01 1.324193e-01 1.328582e-01 1.327768e-01 1.322286e-01 1.329056e-01 1.330358e-01 1.322137e-01 1.326147e-01 1.328652e-01 1.326469e-01 1.328201e-01 1.321134e-01 1.319992e-01 1.326693e-01 1.318629e-01 1.326274e-01 1.321123e-01 1.328706e-01 1.324226e-01 1.321901e-01 1.323558e-01 1.325423e-01 1.327321e-01 1.324937e-01 1.323972e-01 1.322323e-01 1.322249e-01 1.329971e-01 1.321525e-01 1.320863e-01 1.330523e-01 1.315453e-01 1.326588e-01 1.322131e-01 1.327813e-01 1.322932e-01 1.323276e-01 1.321051e-01 1.327049e-01 1.324592e-01 1.322117e-01 1.320716e-01 1.322348e-01 1.317057e-01 1.324245e-01 1.334609e-01 1.318884e-01 1.325418e-01 1.325671e-01 1.320771e-01 1.324756e-01 1.324321e-01 1.326331e-01 
22 353 1.319963e-01 0 0 1.311633e-01 1.313579e-01 1.308767e-01 1.315653e-01 1.319116e-01 1.321275e-01 1.311677e-01 1.309810e-01 1.317659e-01 1.316200e-01 1.319638e-01 1.318743e-01 1.313572e-01 1.320387e-01 1.322736e-01 1.313458e-01 1.317884e-01 1.322236e-01 1.318128e-01 1.320514e-01 1.311869e-01 1.311150e-01 1.317730e-01 1.310027e-01 1.318432e-01 1.311887e-01 1.320100e-01 1.315098e-01 1.312807e-01 1.316098e-01 1.316894e-01 1.319281e-01 1.315963e-01 1.315509e-01 1.313612e-01 1.313332e-01 1.322532e-01 1.312815e-01 1.311936e-01 1.321732e-01 1.306170e-01 1.317803e-01 1.313823e-01 1.320229e-01 1.314209e-01 1.314582e-01 1.311604e-01 1.318459e-01 1.319185e-01 1.313146e-01 1.311492e-01 1.313307e-01 1.308544e-01 1.314869e-01 1.325619e-01 1.309951e-01 1.317206e-01 1.317938e-01 1.312231e-01 1.316791e-01 1.315600e-01 1.317392e-01 
23 369 1.316784e-01 0 0 1.308795e-01 1.309547e-01 1.304669e-01 1.312788e-01 1.315367e-01 1.317207e-01 1.307785e-01 1.307380e-01 1.314105e-01 1.312625e-01 1.315723e-01 1.314595e-01 1.311804e-01 1.317344e-01 1.320745e-01 1.309186e-01 1.315454e-01 1.318911e-01 1.316994e-01 1.319171e-01 1.307798e-01 1.307575e-01 1.313596e-01 1.308590e-01 1.315108e-01 1.308691e-01 1.316790e-01 1.311909e-01 1.310303e-01 1.312220e-01 1.313621e-01 1.315657e-01 1.313339e-01 1.311756e-01 1.309844e-01 1.309094e-01 1.318803e-01 1.308661e-01 1.308605e-01 1.317990e-01 1.302678e-01 1.314085e-01 1.310432e-01 1.316517e-01 1.310475e-01 1.310989e-01 1.307571e-01 1.314964e-01 1.315641e-01 1.309549e-01 1.308419e-01 1.309573e-01 1.304819e-01 1.311212e-01 1.323699e-01 1.306218e-01 1.314145e-01 1.316269e-01 1.308615e-01 1.313620e-01 1.311534e-01 1.315035e-01 
24 385 1.308556e-01 0 0 1.300182e-01 1.300620e-01 1.296107e-01 1.303839e-01 1.306230e-01 1.308073e-01 1.300390e-01 1.299107e-01 1.305805e-01 1.304070e-01 1.307958e-01 1.305844e-01 1.303155e-01 1.309706e-01 1.313643e-01 1.299828e-01 1.306777e-01 1.311284e-01 1.308040e-01 1.311568e-01 1.298503e-01 1.298956e-01 1.304898e-01 1.300126e-01 1.306009e-01 1.299982e-01 1.308194e-01 1.303722e-01 1.302391e-01 1.304037e-01 1.304799e-01 1.307078e-01 1.304549e-01 1.302731e-01 1.302461e-01 1.300730e-01 1.309750e-01 1.299526e-01 1.300462e-01 1.310175e-01 1.293925e-01 1.305464e-01 1.301611e-01 1.308297e-01 1.302520e-01 1.301861e-01 1.298575e-01 1.307422e-01 1.307079e-01 1.301256e-01 1.301258e-01 1.300501e-01 1.296502e-01 1.301958e-01 1.317685e-01 1.297660e-01 1.305710e-01 1.308601e-01 1.301458e-01 1.305251e-01 1.302945e-01 1.306708e-01 
25 401 1.300485e-01 0 0 1.291606e-01 1.292308e-01 1.288387e-01 1.295085e-01 1.297877e-01 1.299011e-01 1.292049e-01 1.290876e-01 1.296884e-01 1.298312e-01 1.299096e-01 1.297423e-01 1.294270e-01 1.301946e-01 1.305144e-01 1.291458e-01 1.298284e-01 1.303868e-01 1.300465e-01 1.304826e-01 1.290129e-01 1.291145e-01 1.295919e-01 1.291787e-01 1.298973e-01 1.292872e-01 1.299998e-01 1.295742e-01 1.293734e-01 1.296692e-01 1.296071e-01 1.298618e-01 1.296120e-01 1.293892e-01 1.293834e-01 1.292174e-01 1.301357e-01 1.291638e-01 1.292723e-01 1.301485e-01 1.284922e-01 1.297124e-01 1.292735e-01 1.300479e-01 1.294356e-01 1.293412e-01 1.291428e-01 1.299030e-01 1.298576e-01 1.292993e-01 1.296148e-01 1.291841e-01 1.288483e-01 1.293212e-01 1.310365e-01 1.289462e-01 1.297402e-01 1.300619e-01 1.293542e-01 1.297490e-01 1.294198e-01 1.298838e-01 
26 417 1.292781e-01 0 0 1.283466e-01 1.286810e-01 1.280296e-01 1.286741e-01 1.289742e-01 1.290405e-01 1.284900e-01 1.283079e-01 1.290784e-01 1.290506e-01 1.292831e-01 1.290252e-01 1.285631e-01 1.294265e-01 1.296728e-01 1.286016e-01 1.290152e-01 1.300094e-01 1.292775e-01 1.297159e-01 1.281691e-01 1.283970e-01 1.287736e-01 1.283819e-01 1.290911e-01 1.285370e-01 1.293278e-01 1.288283e-01 1.285371e-01 1.289317e-01 1.287349e-01 1.291170e-01 1.288344e-01 1.285765e-01 1.285635e-01 1.284155e-01 1.292591e-01 1.283525e-01 1.284993e-01 1.294315e-01 1.276249e-01 1.288955e-01 1.284487e-01 1.294566e-01 1.287432e-01 1.286891e-01 1.283671e-01 1.291132e-01 1.290786e-01 1.285357e-01 1.288966e-01 1.283705e-01 1.282837e-01 1.284885e-01 1.304237e-01 1.281696e-01 1.290288e-01 1.292135e-01 1.286090e-01 1.289649e-01 1.285894e-01 1.290835e-01 
27 433 1.278962e-01 0 0 1.270022e-01 1.272903e-01 1.265839e-01 1.271940e-01 1.277018e-01 1.276248e-01 1.271237e-01 1.271159e-01 1.276835e-01 1.276691e-01 1.278102e-01 1.276016e-01 1.271199e-01 1.280547e-01 1.282206e-01 1.271401e-01 1.276334e-01 1.288320e-01 1.279136e-01 1.285120e-01 1.267076e-01 1.269827e-01 1.273327e-01 1.270860e-01 1.276849e-01 1.272020e-01 1.278764e-01 1.274836e-01 1.271405e-01 1.275335e-01 1.273421e-01 1.276991e-01 1.274199e-01 1.271403e-01 1.273182e-01 1.270200e-01 1.278445e-01 1.269028e-01 1.271023e-01 1.279837e-01 1.264264e-01 1.274415e-01 1.270249e-01 1.280789e-01 1.273733e-01 1.272422e-01 1.269046e-01 1.276644e-01 1.276252e-01 1.270837e-01 1.275105e-01 1.271201e-01 1.268531e-01 1.272139e-01 1.289679e-01 1.267079e-01 1.277189e-01 1.278216e-01 1.273580e-01 1.275627e-01 1.271834e-01 1.275971e-01 
28 449 1.255077e-01 0 0 1.245653e-01 1.248649e-01 1.241662e-01 1.247304e-01 1.252825e-01 1.252171e-01 1.248054e-01 1.247532e-01 1.253290e-01 1.252664e-01 1.255303e-01 1.251768e-01 1.247447e-01 1.256393e-01 1.257601e-01 1.246824e-01 1.251820e-01 1.268388e-01 1.254299e-01 1.261957e-01 1.243507e-01 1.245596e-01 1.249395e-01 1.246896e-01 1.252950e-01 1.248397e-01 1.254202e-01 1.250379e-01 1.247116e-01 1.250991e-01 1.248988e-01 1.253534e-01 1.251592e-01 1.247443e-01 1.248942e-01 1.246262e-01 1.253998e-01 1.244489e-01 1.247188e-01 1.255730e-01 1.239950e-01 1.254176e-01 1.245841e-01 1.257336e-01 1.249235e-01 1.248498e-01 1.245366e-01 1.251999e-01 1.252200e-01 1.247640e-01 1.253202e-01 1.247380e-01 1.245547e-01 1.247717e-01 1.266839e-01 1.242974e-01 1.254319e-01 1.254333e-01 1.250007e-01 1.251726e-01 1.248632e-01 1.251748e-01 
29 465 1.230833e-01 0 0 1.221897e-01 1.223914e-01 1.217235e-01 1.222221e-01 1.228101e-01 1.227584e-01 1.224666e-01 1.222509e-01 1.228804e-01 1.228698e-01 1.230313e-01 1.226787e-01 1.223759e-01 1.231692e-01 1.232338e-01 1.222092e-01 1.227808e-01 1.244045e-01 1.229959e-01 1.237698e-01 1.218925e-01 1.220904e-01 1.224731e-01 1.222727e-01 1.228757e-01 1.224519e-01 1.229575e-01 1.227320e-01 1.222394e-01 1.226174e-01 1.224810e-01 1.229390e-01 1.227000e-01 1.222683e-01 1.224178e-01 1.221862e-01 1.228961e-01 1.219670e-01 1.223341e-01 1.230963e-01 1.216391e-01 1.230766e-01 1.221584e-01 1.232541e-01 1.225994e-01 1.223427e-01 1.220922e-01 1.227790e-01 1.228058e-01 1.222569e-01 1.228083e-01 1.222771e-01 1.220711e-01 1.222905e-01 1.243475e-01 1.218042e-01 1.229983e-01 1.230580e-01 1.226330e-01 1.226909e-01 1.224259e-01 1.227362e-01 
30 481 1.206632e-01 0 0 1.198234e-01 1.199176e-01 1.193046e-01 1.197462e-01 1.203504e-01 1.202719e-01 1.201124e-01 1.197944e-01 1.206016e-01 1.203726e-01 1.205171e-01 1.202585e-01 1.199004e-01 1.207003e-01 1.208100e-01 1.197908e-01 1.202920e-01 1.220258e-01 1.205789e-01 1.213920e-01 1.194246e-01 1.196127e-01 1.199728e-01 1.198491e-01 1.205151e-01 1.199761e-01 1.204454e-01 1.203822e-01 1.198022e-01 1.201222e-01 1.200992e-01 1.204882e-01 1.203655e-01 1.199116e-01 1.199977e-01 1.197220e-01 1.205294e-01 1.196552e-01 1.199120e-01 1.205997e-01 1.191891e-01 1.206510e-01 1.197756e-01 1.208246e-01 1.201639e-01 1.198539e-01 1.196019e-01 1.204248e-01 1.203240e-01 1.198664e-01 1.203391e-01 1.198755e-01 1.196169e-01 1.198045e-01 1.220162e-01 1.193907e-01 1.206393e-01 1.207759e-01 1.201627e-01 1.201991e-01 1.200850e-01 1.202810e-01 
31 497 1.186364e-01 0 0 1.177633e-01 1.178092e-01 1.172835e-01 1.176709e-01 1.184063e-01 1.183592e-01 1.180576e-01 1.177902e-01 1.185760e-01 1.183031e-01 1.184143e-01 1.181989e-01 1.178136e-01 1.186955e-01 1.187053e-01 1.177306e-01 1.182797e-01 1.199753e-01 1.187032e-01 1.193536e-01 1.173176e-01 1.175569e-01 1.178889e-01 1.178323e-01 1.184387e-01 1.179464e-01 1.184318e-01 1.184348e-01 1.177653e-01 1.181076e-01 1.180437e-01 1.184093e-01 1.183108e-01 1.178316e-01 1.180463e-01 1.176485e-01 1.184991e-01 1.175975e-01 1.178972e-01 1.185084e-01 1.172475e-01 1.187074e-01 1.177997e-01 1.187691e-01 1.181360e-01 1.178344e-01 1.175159e-01 1.183581e-01 1.184773e-01 1.177876e-01 1.182521e-01 1.178310e-01 1.175812e-01 1.177260e-01 1.200733e-01 1.173326e-01 1.185773e-01 1.188886e-01 1.182382e-01 1.182673e-01 1.180680e-01 1.182596e-01 
32 513 1.173410e-01 0 0 1.164105e-01 1.164850e-01 1.159360e-01 1.163250e-01 1.170741e-01 1.171250e-01 1.168188e-01 1.164899e-01 1.172887e-01 1.169963e-01 1.170648e-01 1.169029e-01 1.165675e-01 1.173860e-01 1.174210e-01 1.164469e-01 1.169679e-01 1.187263e-01 1.174926e-01 1.180080e-01 1.159732e-01 1.163095e-01 1.165755e-01 1.165239e-01 1.171732e-01 1.166200e-01 1.170905e-01 1.171557e-01 1.164961e-01 1.168039e-01 1.167287e-01 1.170606e-01 1.170128e-01 1.165508e-01 1.167569e-01 1.164278e-01 1.171560e-01 1.162643e-01 1.165478e-01 1.172903e-01 1.159715e-01 1.174212e-01 1.164941e-01 1.174634e-01 1.167860e-01 1.164626e-01 1.161322e-01 1.170374e-01 1.171224e-01 1.165849e-01 1.169473e-01 1.164649e-01 1.162223e-01 1.165457e-01 1.187968e-01 1.161081e-01 1.173092e-01 1.176241e-01 1.169530e-01 1.169983e-01 1.168102e-01 1.169844e-01 
33 529 1.167036e-01 0 0 1.157659e-01 1.159251e-01 1.153324e-01 1.156226e-01 1.163798e-01 1.164367e-01 1.162792e-01 1.157973e-01 1.166696e-01 1.165228e-01 1.163613e-01 1.162552e-01 1.159483e-01 1.167384e-01 1.167166e-01 1.157620e-01 1.162915e-01 1.181719e-01 1.170747e-01 1.173836e-01 1.152578e-01 1.158598e-01 1.159434e-01 1.158340e-01 1.165044e-01 1.160123e-01 1.164447e-01 1.164852e-01 1.157769e-01 1.162061e-01 1.160939e-01 1.164006e-01 1.163698e-01 1.158370e-01 1.160756e-01 1.157452e-01 1.164682e-01 1.156933e-01 1.159679e-01 1.166725e-01 1.153225e-01 1.169045e-01 1.158842e-01 1.167606e-01 1.162067e-01 1.157325e-01 1.154400e-01 1.163748e-01 1.164093e-01 1.159151e-01 1.162710e-01 1.157504e-01 1.155550e-01 1.158436e-01 1.182747e-01 1.154409e-01 1.166115e-01 1.169123e-01 1.163859e-01 1.162975e-01 1.162649e-01 1.163130e-01 
34 545 1.165895e-01 0 0 1.156473e-01 1.157518e-01 1.151963e-01 1.155214e-01 1.162546e-01 1.163191e-01 1.161283e-01 1.156319e-01 1.165139e-01 1.164033e-01 1.164309e-01 1.161343e-01 1.157617e-01 1.167143e-01 1.165492e-01 1.157081e-01 1.161732e-01 1.180611e-01 1.170348e-01 1.172748e-01 1.150721e-01 1.158145e-01 1.157635e-01 1.156496e-01 1.164275e-01 1.161915e-01 1.162721e-01 1.163074e-01 1.155937e-01 1.160863e-01 1.160398e-01 1.162182e-01 1.161565e-01 1.156794e-01 1.160185e-01 1.155756e-01 1.163336e-01 1.156190e-01 1.157943e-01 1.165863e-01 1.151632e-01 1.168549e-01 1.157286e-01 1.166089e-01 1.161219e-01 1.155397e-01 1.153425e-01 1.162409e-01 1.162199e-01 1.157849e-01 1.161436e-01 1.155402e-01 1.153751e-01 1.156970e-01 1.183779e-01 1.154798e-01 1.164838e-01 1.168681e-01 1.162217e-01 1.161368e-01 1.162613e-01 1.161383e-01 
35 561 1.162941e-01 0 0 1.153200e-01 1.154142e-01 1.148909e-01 1.152269e-01 1.158811e-01 1.160180e-01 1.158244e-01 1.153807e-01 1.162626e-01 1.162033e-01 1.160823e-01 1.157774e-01 1.155367e-01 1.164546e-01 1.162678e-01 1.153538e-01 1.158613e-01 1.177157e-01 1.167249e-01 1.170379e-01 1.147355e-01 1.155567e-01 1.153998e-01 1.152747e-01 1.162283e-01 1.159392e-01 1.159402e-01 1.160133e-01 1.152372e-01 1.158199e-01 1.156705e-01 1.160017e-01 1.159157e-01 1.153633e-01 1.156682e-01 1.151860e-01 1.159838e-01 1.153341e-01 1.154506e-01 1.162448e-01 1.147934e-01 1.166165e-01 1.153680e-01 1.162771e-01 1.158431e-01 1.151559e-01 1.152456e-01 1.159401e-01 1.158993e-01 1.154742e-01 1.157599e-01 1.151898e-01 1.150941e-01 1.154298e-01 1.181815e-01 1.151795e-01 1.160861e-01 1.164826e-01 1.159037e-01 1.157575e-01 1.160272e-01 1.158499e-01 
36 577 1.160216e-01 0 0 1.150016e-01 1.150763e-01 1.145556e-01 1.148937e-01 1.156001e-01 1.156957e-01 1.156778e-01 1.150477e-01 1.161027e-01 1.160460e-01 1.157647e-01 1.154971e-01 1.153402e-01 1.161437e-01 1.160428e-01 1.150191e-01 1.155455e-01 1.175288e-01 1.164399e-01 1.167556e-01 1.144355e-01 1.153093e-01 1.151170e-01 1.149614e-01 1.159521e-01 1.157186e-01 1.155960e-01 1.157429e-01 1.148725e-01 1.157636e-01 1.154597e-01 1.156661e-01 1.155943e-01 1.150351e-01 1.153540e-01 1.149566e-01 1.157181e-01 1.150310e-01 1.152379e-01 1.158899e-01 1.144362e-01 1.162914e-01 1.150357e-01 1.160813e-01 1.155362e-01 1.149737e-01 1.149596e-01 1.156198e-01 1.155322e-01 1.151313e-01 1.154630e-01 1.149337e-01 1.148013e-01 1.151738e-01 1.181598e-01 1.149393e-01 1.157334e-01 1.161882e-01 1.156394e-01 1.154330e-01 1.157634e-01 1.155647e-01 
37 593 1.159553e-01 0 0 1.153184e-01 1.149983e-01 1.145255e-01 1.147358e-01 1.154766e-01 1.156553e-01 1.158242e-01 1.149697e-01 1.159756e-01 1.161448e-01 1.156263e-01 1.153900e-01 1.152533e-01 1.161036e-01 1.159241e-01 1.149070e-01 1.154549e-01 1.174445e-01 1.163869e-01 1.166628e-01 1.143128e-01 1.152102e-01 1.150108e-01 1.148724e-01 1.158196e-01 1.157107e-01 1.154749e-01 1.156204e-01 1.147375e-01 1.160110e-01 1.155284e-01 1.155131e-01 1.154891e-01 1.149028e-01 1.152388e-01 1.148464e-01 1.156229e-01 1.149334e-01 1.152813e-01 1.158090e-01 1.142823e-01 1.161872e-01 1.150095e-01 1.159782e-01 1.154279e-01 1.148661e-01 1.148459e-01 1.155168e-01 1.154050e-01 1.149935e-01 1.153566e-01 1.147977e-01 1.147126e-01 1.151194e-01 1.182183e-01 1.150118e-01 1.155850e-01 1.160716e-01 1.155111e-01 1.153135e-01 1.158040e-01 1.154451e-01 
38 609 1.158542e-01 0 0 1.152577e-01 1.148460e-01 1.144006e-01 1.147449e-01 1.153311e-01 1.155267e-01 1.160224e-01 1.148508e-01 1.157989e-01 1.161147e-01 1.155046e-01 1.152285e-01 1.151410e-01 1.159496e-01 1.157291e-01 1.147475e-01 1.152508e-01 1.173009e-01 1.162675e-01 1.166020e-01 1.141385e-01 1.153579e-01 1.148575e-01 1.148060e-01 1.156835e-01 1.156216e-01 1.153348e-01 1.155083e-01 1.145615e-01 1.160835e-01 1.155428e-01 1.154217e-01 1.153497e-01 1.147743e-01 1.150909e-01 1.147468e-01 1.154291e-01 1.148551e-01 1.151402e-01 1.158166e-01 1.143560e-01 1.161059e-01 1.149040e-01 1.158257e-01 1.153114e-01 1.147479e-01 1.146993e-01 1.153370e-01 1.153063e-01 1.147947e-01 1.152210e-01 1.146587e-01 1.146696e-01 1.151601e-01 1.182557e-01 1.149036e-01 1.154108e-01 1.159716e-01 1.153204e-01 1.151239e-01 1.157472e-01 1.152737e-01 
39 625 1.156140e-01 0 0 1.151094e-01 1.146084e-01 1.141590e-01 1.144535e-01 1.150220e-01 1.153079e-01 1.157934e-01 1.145829e-01 1.156931e-01 1.160441e-01 1.152698e-01 1.149726e-01 1.148929e-01 1.157681e-01 1.154527e-01 1.144843e-01 1.149603e-01 1.169509e-01 1.159850e-01 1.163287e-01 1.138627e-01 1.152498e-01 1.145601e-01 1.145776e-01 1.155118e-01 1.153743e-01 1.151237e-01 1.152826e-01 1.142756e-01 1.159418e-01 1.152881e-01 1.151285e-01 1.150817e-01 1.144948e-01 1.148205e-01 1.145559e-01 1.152263e-01 1.147905e-01 1.148738e-01 1.155542e-01 1.141488e-01 1.158619e-01 1.148486e-01 1.155433e-01 1.151778e-01 1.145138e-01 1.145552e-01 1.150591e-01 1.151151e-01 1.144751e-01 1.149380e-01 1.143545e-01 1.143521e-01 1.149626e-01 1.179438e-01 1.146694e-01 1.151623e-01 1.157205e-01 1.150065e-01 1.148463e-01 1.154667e-01 1.149624e-01 
40 641 1.153358e-01 0 0 1.149043e-01 1.145075e-01 1.138474e-01 1.142517e-01 1.147044e-01 1.150516e-01 1.154554e-01 1.143353e-01 1.155017e-01 1.159822e-01 1.150637e-01 1.147383e-01 1.145932e-01 1.155359e-01 1.151567e-01 1.141150e-01 1.146272e-01 1.167052e-01 1.157099e-01 1.160444e-01 1.135761e-01 1.150930e-01 1.142219e-01 1.142679e-01 1.152034e-01 1.153913e-01 1.148422e-01 1.149467e-01 1.139783e-01 1.158829e-01 1.149959e-01 1.148411e-01 1.147233e-01 1.141577e-01 1.144780e-01 1.141927e-01 1.149114e-01 1.147729e-01 1.146480e-01 1.154261e-01 1.139049e-01 1.155303e-01 1.145394e-01 1.153649e-01 1.149298e-01 1.141795e-01 1.142765e-01 1.147288e-01 1.148116e-01 1.141300e-01 1.146649e-01 1.140111e-01 1.140206e-01 1.146380e-01 1.177559e-01 1.144651e-01 1.148072e-01 1.153900e-01 1.146511e-01 1.145471e-01 1.152018e-01 1.146428e-01 
41 657 1.152041e-01 0 0 1.147387e-01 1.143514e-01 1.137754e-01 1.140899e-01 1.146138e-01 1.149656e-01 1.153464e-01 1.143549e-01 1.153308e-01 1.161100e-01 1.148508e-01 1.145549e-01 1.144461e-01 1.153578e-01 1.150405e-01 1.139054e-01 1.144677e-01 1.165336e-01 1.155312e-01 1.160366e-01 1.135483e-01 1.149909e-01 1.140544e-01 1.141895e-01 1.152133e-01 1.152241e-01 1.146380e-01 1.147510e-01 1.137626e-01 1.160247e-01 1.148458e-01 1.146332e-01 1.145178e-01 1.140303e-01 1.143228e-01 1.139864e-01 1.147164e-01 1.145980e-01 1.144515e-01 1.152811e-01 1.137125e-01 1.154258e-01 1.143611e-01 1.151946e-01 1.147436e-01 1.140739e-01 1.140634e-01 1.145753e-01 1.146061e-01 1.139532e-01 1.144475e-01 1.138515e-01 1.138949e-01 1.145060e-01 1.175805e-01 1.144038e-01 1.146963e-01 1.153193e-01 1.144760e-01 1.143472e-01 1.150832e-01 1.145053e-01 
42 673 1.141900e-01 0 0 1.138270e-01 1.133729e-01 1.127439e-01 1.130056e-01 1.136030e-01 1.138982e-01 1.143717e-01 1.132643e-01 1.143392e-01 1.152261e-01 1.137796e-01 1.136656e-01 1.135004e-01 1.143234e-01 1.139563e-01 1.128111e-01 1.134458e-01 1.155903e-01 1.145139e-01 1.149789e-01 1.125119e-01 1.139916e-01 1.130061e-01 1.132158e-01 1.142421e-01 1.141696e-01 1.135805e-01 1.137615e-01 1.126751e-01 1.152514e-01 1.138321e-01 1.136934e-01 1.134411e-01 1.130285e-01 1.132641e-01 1.129277e-01 1.136366e-01 1.135194e-01 1.134153e-01 1.142553e-01 1.126850e-01 1.143659e-01 1.133172e-01 1.141291e-01 1.137605e-01 1.130574e-01 1.133183e-01 1.135099e-01 1.135327e-01 1.129976e-01 1.134250e-01 1.127663e-01 1.128953e-01 1.134755e-01 1.165103e-01 1.133634e-01 1.136566e-01 1.143544e-01 1.134182e-01 1.133353e-01 1.140449e-01 1.135074e-01 
43 689 1.136834e-01 0 0 1.132909e-01 1.128581e-01 1.122816e-01 1.125413e-01 1.130783e-01 1.133944e-01 1.138119e-01 1.127385e-01 1.138607e-01 1.147728e-01 1.132106e-01 1.131633e-01 1.129437e-01 1.137974e-01 1.137591e-01 1.122106e-01 1.129068e-01 1.150154e-01 1.139746e-01 1.144135e-01 1.120274e-01 1.134675e-01 1.124543e-01 1.127059e-01 1.137540e-01 1.137469e-01 1.131280e-01 1.133632e-01 1.121732e-01 1.149530e-01 1.134182e-01 1.131723e-01 1.128561e-01 1.124691e-01 1.127738e-01 1.123655e-01 1.131555e-01 1.129558e-01 1.129662e-01 1.137635e-01 1.121557e-01 1.138521e-01 1.127365e-01 1.135411e-01 1.131691e-01 1.124973e-01 1.127934e-01 1.131230e-01 1.130168e-01 1.124953e-01 1.128272e-01 1.122217e-01 1.123557e-01 1.131429e-01 1.159962e-01 1.128112e-01 1.130916e-01 1.138602e-01 1.128734e-01 1.128475e-01 1.135705e-01 1.130086e-01 
44 705 1.133769e-01 0 0 1.130109e-01 1.125860e-01 1.119991e-01 1.121527e-01 1.127176e-01 1.130335e-01 1.134817e-01 1.123638e-01 1.134828e-01 1.145334e-01 1.128480e-01 1.128111e-01 1.125678e-01 1.134330e-01 1.134236e-01 1.119187e-01 1.125390e-01 1.147075e-01 1.136484e-01 1.140497e-01 1.117364e-01 1.131574e-01 1.121499e-01 1.123325e-01 1.135966e-01 1.134361e-01 1.127923e-01 1.129993e-01 1.118796e-01 1.148511e-01 1.131169e-01 1.129589e-01 1.125078e-01 1.122035e-01 1.125396e-01 1.119933e-01 1.128524e-01 1.125883e-01 1.126880e-01 1.135295e-01 1.118086e-01 1.135923e-01 1.125348e-01 1.132224e-01 1.128405e-01 1.121483e-01 1.124038e-01 1.128048e-01 1.126704e-01 1.121843e-01 1.125361e-01 1.119577e-01 1.120788e-01 1.128941e-01 1.156714e-01 1.124775e-01 1.128618e-01 1.134946e-01 1.126073e-01 1.125567e-01 1.132682e-01 1.126294e-01 
45 721 1.117108e-01 0 0 1.114486e-01 1.109323e-01 1.103640e-01 1.105109e-01 1.110022e-01 1.113302e-01 1.118307e-01 1.106162e-01 1.117788e-01 1.129639e-01 1.111582e-01 1.110810e-01 1.109863e-01 1.118174e-01 1.117170e-01 1.103233e-01 1.109743e-01 1.131405e-01 1.119437e-01 1.123847e-01 1.100591e-01 1.114609e-01 1.104018e-01 1.105992e-01 1.119633e-01 1.117520e-01 1.110783e-01 1.113804e-01 1.102253e-01 1.133320e-01 1.114731e-01 1.112161e-01 1.109561e-01 1.105208e-01 1.108449e-01 1.103632e-01 1.111328e-01 1.109154e-01 1.109819e-01 1.118750e-01 1.100988e-01 1.118905e-01 1.108212e-01 1.114800e-01 1.110990e-01 1.106601e-01 1.106649e-01 1.113050e-01 1.111781e-01 1.105035e-01 1.108458e-01 1.102693e-01 1.104065e-01 1.114330e-01 1.139189e-01 1.107899e-01 1.111514e-01 1.117621e-01 1.109397e-01 1.110519e-01 1.115192e-01 1.109254e-01 
46 737 1.100036e-01 0 0 1.097389e-01 1.092760e-01 1.086215e-01 1.087328e-01 1.093413e-01 1.096790e-01 1.101037e-01 1.088693e-01 1.100522e-01 1.112895e-01 1.094693e-01 1.093102e-01 1.092184e-01 1.101565e-01 1.100301e-01 1.085556e-01 1.092218e-01 1.113826e-01 1.101689e-01 1.107051e-01 1.084881e-01 1.096981e-01 1.086158e-01 1.089469e-01 1.102380e-01 1.099836e-01 1.093623e-01 1.097166e-01 1.085090e-01 1.117249e-01 1.097385e-01 1.094957e-01 1.091782e-01 1.088055e-01 1.090855e-01 1.087048e-01 1.093851e-01 1.091663e-01 1.092075e-01 1.101402e-01 1.084898e-01 1.101750e-01 1.090520e-01 1.097146e-01 1.093343e-01 1.089177e-01 1.090191e-01 1.095731e-01 1.094107e-01 1.087301e-01 1.091863e-01 1.085379e-01 1.087325e-01 1.097692e-01 1.122354e-01 1.092547e-01 1.094486e-01 1.100399e-01 1.091908e-01 1.093107e-01 1.097347e-01 1.092480e-01 
47 753 1.076717e-01 0 0 1.074512e-01 1.070100e-01 1.062737e-01 1.064866e-01 1.069699e-01 1.072675e-01 1.078163e-01 1.064866e-01 1.076339e-01 1.088824e-01 1.071088e-01 1.069999e-01 1.068554e-01 1.079180e-01 1.076421e-01 1.061921e-01 1.068173e-01 1.090706e-01 1.077887e-01 1.082973e-01 1.062343e-01 1.074212e-01 1.062577e-01 1.067876e-01 1.079233e-01 1.076302e-01 1.069883e-01 1.073991e-01 1.061625e-01 1.094446e-01 1.073517e-01 1.071028e-01 1.067841e-01 1.064279e-01 1.067732e-01 1.064789e-01 1.070075e-01 1.068165e-01 1.068669e-01 1.077558e-01 1.061455e-01 1.077866e-01 1.068110e-01 1.073655e-01 1.069939e-01 1.065691e-01 1.067211e-01 1.073103e-01 1.071567e-01 1.064091e-01 1.067809e-01 1.061834e-01 1.064925e-01 1.074682e-01 1.097943e-01 1.069256e-01 1.070576e-01 1.076259e-01 1.068015e-01 1.069859e-01 1.073598e-01 1.068994e-01 
